,cloudCover,dewPoint,humidity,ozone,pressure,temp,uvIndex,visibility,windBearing,windGust,windSpeed
2018-06-11 11:00:00,0.35,48.65,0.36,332.68,1005.47,77.88,7,9.97,81,11.55,10.83
2018-06-11 11:05:00,0.35,48.71,0.36,332.72,1005.45,77.96,7,9.97,78,11.52,10.64
2018-06-11 11:10:00,0.35,48.77,0.36,332.76,1005.44,78.03,7,9.97,74,11.49,10.48
2018-06-11 11:15:00,0.36,48.83,0.36,332.8,1005.42,78.11,7,9.97,71,11.46,10.35
2018-06-11 11:20:00,0.36,48.89,0.36,332.84,1005.41,78.18,7,9.97,68,11.43,10.25
2018-06-11 11:25:00,0.36,48.94,0.36,332.88,1005.39,78.26,7,9.97,65,11.39,10.19
2018-06-11 11:30:00,0.36,49.0,0.36,332.92,1005.38,78.33,8,9.97,61,11.36,10.17
2018-06-11 11:35:00,0.37,49.06,0.36,332.96,1005.36,78.41,8,9.97,58,11.33,10.18
2018-06-11 11:40:00,0.37,49.12,0.36,333,1005.35,78.49,8,9.97,55,11.3,10.22
2018-06-11 11:45:00,0.37,49.18,0.36,333.04,1005.33,78.56,8,9.97,51,11.27,10.3
2018-06-11 11:50:00,0.38,49.24,0.36,333.08,1005.32,78.64,8,9.97,48,11.24,10.41
2018-06-11 11:55:00,0.38,49.29,0.36,333.12,1005.3,78.71,8,9.97,45,11.21,10.55
2018-06-11 12:00:00,0.38,49.35,0.36,333.16,1005.29,78.79,8,9.97,42,11.18,10.73
2018-06-11 12:05:00,0.4,49.42,0.36,333.18,1005.26,78.93,8,9.97,42,11.18,10.74
2018-06-11 12:10:00,0.42,49.48,0.36,333.2,1005.24,79.07,8,9.97,42,11.18,10.74
2018-06-11 12:15:00,0.43,49.54,0.35,333.21,1005.22,79.21,8,9.97,41,11.18,10.75
2018-06-11 12:20:00,0.45,49.6,0.35,333.23,1005.19,79.28,8,9.97,41,11.18,10.76
2018-06-11 12:25:00,0.46,49.66,0.35,333.25,1005.17,79.5,8,9.97,41,11.18,10.77
2018-06-11 12:30:00,0.48,49.73,0.35,333.27,1005.15,79.64,8,9.97,41,11.18,10.78
2018-06-11 12:35:00,0.5,49.79,0.35,333.28,1005.12,79.78,8,9.97,41,11.18,10.78
2018-06-11 12:40:00,0.51,49.85,0.35,333.3,1005.1,79.92,8,9.97,41,11.17,10.79
2018-06-11 12:45:00,0.53,49.91,0.35,333.32,1005.08,80.06,8,9.97,41,11.17,10.8
2018-06-11 12:50:00,0.55,49.97,0.35,333.34,1005.05,80.2,8,9.97,41,11.17,10.81
2018-06-11 12:55:00,0.56,50.03,0.35,333.35,1005.03,80.28,8,9.97,40,11.17,10.82
2018-06-11 13:00:00,0.58,50.09,0.35,333.37,1005.01,80.49,8,9.97,40,11.17,10.82
2018-06-11 13:05:00,0.58,49.91,0.34,333.38,1004.98,80.6,8,9.97,41,11.16,10.78
2018-06-11 13:10:00,0.58,49.74,0.34,333.39,1004.96,80.71,8,9.97,41,11.16,10.74
2018-06-11 13:15:00,0.58,49.55,0.34,333.4,1004.94,80.82,8,9.97,41,11.15,10.7
2018-06-11 13:20:00,0.58,49.37,0.33,333.41,1004.91,80.92,8,9.97,42,11.15,10.66
2018-06-11 13:25:00,0.58,49.18,0.33,333.43,1004.89,81.03,8,9.97,42,11.14,10.61
2018-06-11 13:30:00,0.58,48.99,0.33,333.44,1004.87,81.14,8,9.97,42,11.14,10.57
2018-06-11 13:35:00,0.58,48.8,0.32,333.45,1004.84,81.2,7,9.97,43,11.13,10.53
2018-06-11 13:40:00,0.58,48.6,0.32,333.46,1004.82,81.36,7,9.97,43,11.13,10.49
2018-06-11 13:45:00,0.59,48.4,0.32,333.47,1004.8,81.47,7,9.97,43,11.12,10.45
2018-06-11 13:50:00,0.59,48.2,0.31,333.48,1004.77,81.58,7,9.97,44,11.12,10.42
2018-06-11 13:55:00,0.59,47.99,0.31,333.49,1004.75,81.69,7,9.97,44,11.11,10.38
2018-06-11 14:00:00,0.59,47.78,0.31,333.5,1004.73,81.76,7,9.97,45,11.1,10.34
2018-06-11 14:05:00,0.59,47.94,0.31,333.52,1004.72,81.73,7,9.97,46,11.13,10.12
2018-06-11 14:10:00,0.59,48.1,0.31,333.54,1004.71,81.66,7,9.97,47,11.16,9.91
2018-06-11 14:15:00,0.59,48.26,0.31,333.55,1004.71,81.59,6,9.97,48,11.18,9.7
2018-06-11 14:20:00,0.59,48.42,0.32,333.57,1004.7,81.52,6,9.97,49,11.21,9.49
2018-06-11 14:25:00,0.59,48.57,0.32,333.59,1004.69,81.44,6,9.97,50,11.23,9.29
2018-06-11 14:30:00,0.59,48.73,0.32,333.61,1004.68,81.37,6,9.97,52,11.26,9.09
2018-06-11 14:35:00,0.59,48.88,0.32,333.62,1004.68,81.3,6,9.97,53,11.28,8.9
2018-06-11 14:40:00,0.59,48.97,0.32,334.24,1004.61,81.71,6,9.97,55,10.27,8.54
2018-06-11 14:45:00,0.59,49.18,0.33,333.66,1004.66,81.16,5,9.97,56,11.34,8.53
2018-06-11 14:50:00,0.59,49.33,0.33,333.68,1004.65,81.08,5,9.97,58,11.36,8.35
2018-06-11 14:55:00,0.59,49.47,0.33,333.69,1004.65,81.01,5,9.97,59,11.39,8.18
2018-06-11 15:00:00,0.59,49.62,0.34,333.71,1004.64,80.94,5,9.97,61,11.41,8.02
2018-06-11 15:05:00,0.61,49.5,0.33,333.8,1004.63,80.98,5,9.97,56,11.48,8.12
2018-06-11 15:10:00,0.62,49.38,0.33,333.9,1004.62,81.02,4,9.97,52,11.54,8.26
2018-06-11 15:15:00,0.63,49.25,0.33,333.99,1004.6,81.06,4,9.97,48,11.61,8.46
2018-06-11 15:20:00,0.65,49.13,0.33,334.09,1004.59,81.11,4,9.97,43,11.67,8.7
2018-06-11 15:25:00,0.66,49.01,0.33,334.18,1004.58,81.15,4,9.97,40,11.74,8.98
2018-06-11 15:30:00,0.68,48.88,0.32,334.28,1004.57,81.19,4,9.97,36,11.8,9.31
2018-06-11 15:35:00,0.69,48.76,0.32,334.37,1004.56,81.23,3,9.97,33,11.87,9.66
2018-06-11 15:40:00,0.7,48.63,0.32,334.46,1004.55,81.27,3,9.97,30,11.93,10.05
2018-06-11 15:45:00,0.72,48.5,0.32,334.56,1004.53,81.31,3,9.97,27,12.0,10.46
2018-06-11 15:50:00,0.73,48.37,0.32,334.65,1004.52,81.35,3,9.97,24,12.06,10.9
2018-06-11 15:55:00,0.75,48.24,0.31,334.75,1004.51,81.4,3,9.97,22,12.13,11.36
2018-06-11 16:00:00,0.76,48.11,0.31,334.84,1004.5,81.44,3,9.97,19,12.19,11.83
2018-06-11 16:05:00,0.76,48.23,0.31,334.84,1004.49,81.53,3,9.7,22,12.28,11.7
2018-06-11 16:10:00,0.76,48.34,0.31,334.85,1004.48,81.61,2,9.44,25,12.36,11.6
2018-06-11 16:15:00,0.76,48.46,0.31,334.85,1004.46,81.7,2,9.17,29,12.44,11.53
2018-06-11 16:20:00,0.76,48.57,0.31,334.85,1004.45,81.79,2,8.91,32,12.53,11.5
2018-06-11 16:25:00,0.76,48.68,0.32,334.86,1004.44,81.88,2,8.64,35,12.61,11.51
2018-06-11 16:30:00,0.76,48.8,0.32,334.86,1004.43,81.96,2,8.38,38,12.7,11.54
2018-06-11 16:35:00,0.75,48.91,0.32,334.86,1004.42,82.05,2,8.12,41,12.78,11.62
2018-06-11 16:40:00,0.75,49.02,0.32,334.86,1004.41,82.14,2,7.85,44,12.87,11.72
2018-06-11 16:45:00,0.75,49.14,0.32,334.87,1004.4,82.23,2,7.59,47,12.95,11.86
2018-06-11 16:50:00,0.75,49.25,0.32,334.87,1004.38,82.31,2,7.32,50,13.04,12.04
2018-06-11 16:55:00,0.75,49.36,0.32,334.87,1004.37,82.4,1,7.06,53,13.12,12.24
2018-06-11 17:00:00,0.75,49.48,0.32,334.87,1004.36,82.49,1,6.8,56,13.2,12.47
2018-06-11 17:05:00,0.75,49.28,0.32,334.89,1004.38,82.16,1,7.06,55,13.16,12.22
2018-06-11 17:10:00,0.75,49.09,0.32,334.91,1004.41,81.83,1,7.32,54,13.12,11.98
2018-06-11 17:15:00,0.75,48.89,0.32,334.93,1004.43,81.5,1,7.59,53,13.07,11.74
2018-06-11 17:20:00,0.75,48.69,0.32,334.95,1004.46,81.17,1,7.85,52,13.03,11.5
2018-06-11 17:25:00,0.74,48.5,0.32,334.96,1004.48,80.84,1,8.12,51,12.98,11.27
2018-06-11 17:30:00,0.74,48.3,0.32,334.98,1004.5,80.51,1,8.38,50,12.94,11.04
2018-06-11 17:35:00,0.74,48.1,0.33,335,1004.53,80.18,1,8.64,49,12.89,10.81
2018-06-11 17:40:00,0.74,47.9,0.33,335.02,1004.55,79.85,1,8.91,47,12.85,10.59
2018-06-11 17:45:00,0.74,47.7,0.33,335.04,1004.58,79.52,1,9.17,46,12.81,10.38
2018-06-11 17:50:00,0.74,47.5,0.33,335.05,1004.6,79.18,1,9.44,45,12.76,10.16
2018-06-11 17:55:00,0.74,47.3,0.33,335.07,1004.62,78.85,1,9.7,44,12.72,9.96
2018-06-11 18:00:00,0.74,47.1,0.33,335.09,1004.65,78.52,1,9.97,42,12.67,9.76
2018-06-11 18:05:00,0.72,46.99,0.33,335.11,1004.68,78.45,1,9.97,42,12.98,9.68
2018-06-11 18:10:00,0.7,46.88,0.33,335.13,1004.72,78.38,1,9.97,42,13.29,9.6
2018-06-11 18:15:00,0.68,46.77,0.33,335.15,1004.75,78.31,1,9.97,42,13.59,9.52
2018-06-11 18:20:00,0.66,46.66,0.33,335.17,1004.79,78.24,1,9.97,42,13.9,9.44
2018-06-11 18:25:00,0.64,46.55,0.33,335.18,1004.82,78.17,1,9.97,41,14.2,9.36
2018-06-11 18:30:00,0.62,46.44,0.33,335.2,1004.86,78.1,0,9.97,41,14.51,9.28
2018-06-11 18:35:00,0.61,46.33,0.33,335.22,1004.89,78.03,0,9.97,41,14.81,9.2
2018-06-11 18:40:00,0.59,46.22,0.33,335.24,1004.93,77.96,0,9.97,41,15.12,9.12
2018-06-11 18:45:00,0.57,46.11,0.33,335.26,1004.96,77.89,0,9.97,41,15.43,9.04
2018-06-11 18:50:00,0.55,46.0,0.33,335.28,1005.0,77.81,0,9.97,41,15.73,8.96
2018-06-11 18:55:00,0.53,45.89,0.32,335.3,1005.03,77.74,0,9.97,40,16.04,8.88
2018-06-11 19:00:00,0.51,45.78,0.32,335.32,1005.07,77.67,0,9.97,40,16.34,8.8
2018-06-11 19:05:00,0.52,45.67,0.32,335.35,1005.12,77.48,0,9.97,41,16.73,8.82
2018-06-11 19:10:00,0.52,45.57,0.33,335.39,1005.18,77.28,0,9.97,42,17.12,8.84
2018-06-11 19:15:00,0.52,45.47,0.33,335.42,1005.23,77.08,0,9.97,44,17.51,8.86
2018-06-11 19:20:00,0.53,45.36,0.33,335.46,1005.29,76.89,0,9.97,45,17.89,8.89
2018-06-11 19:25:00,0.53,45.26,0.33,335.49,1005.34,76.69,0,9.97,46,18.28,8.92
2018-06-11 19:30:00,0.53,45.15,0.33,335.53,1005.39,76.49,0,9.97,47,18.67,8.96
2018-06-11 19:35:00,0.54,45.05,0.33,335.56,1005.45,76.3,0,9.97,48,19.06,8.99
2018-06-11 19:40:00,0.54,44.94,0.33,335.59,1005.5,76.1,0,9.97,49,19.44,9.04
2018-06-11 19:45:00,0.55,44.84,0.33,335.63,1005.56,75.91,0,9.97,50,19.83,9.08
2018-06-11 19:50:00,0.55,44.73,0.33,335.66,1005.61,75.71,0,9.97,51,20.22,9.13
2018-06-11 19:55:00,0.55,44.62,0.33,335.7,1005.66,75.51,0,9.97,52,20.61,9.17
2018-06-11 20:00:00,0.56,44.52,0.33,335.73,1005.72,75.32,0,9.97,53,20.99,9.23
2018-06-11 20:05:00,0.55,44.54,0.34,335.81,1005.75,75.04,0,9.97,53,21.37,9.24
2018-06-11 20:10:00,0.55,44.55,0.34,335.9,1005.78,74.75,0,9.97,53,21.74,9.24
2018-06-11 20:15:00,0.55,44.56,0.34,335.98,1005.81,74.47,0,9.97,53,22.12,9.25
2018-06-11 20:20:00,0.54,44.57,0.35,336.06,1005.84,74.19,0,9.97,53,22.49,9.26
2018-06-11 20:25:00,0.54,44.58,0.35,336.14,1005.87,73.91,0,9.97,54,22.86,9.27
2018-06-11 20:30:00,0.53,44.58,0.35,336.22,1005.9,73.63,0,9.97,54,23.24,9.28
2018-06-11 20:35:00,0.53,44.58,0.36,336.31,1005.93,73.35,0,9.97,54,23.61,9.29
2018-06-11 20:40:00,0.52,44.58,0.36,336.39,1005.96,73.07,0,9.97,54,23.99,9.29
2018-06-11 20:45:00,0.52,44.57,0.36,336.47,1005.99,72.79,0,9.97,54,24.36,9.3
2018-06-11 20:50:00,0.52,44.57,0.37,336.55,1006.02,72.5,0,9.97,54,24.73,9.31
2018-06-11 20:55:00,0.51,44.56,0.37,336.63,1006.06,72.22,0,9.97,54,25.11,9.32
2018-06-11 21:00:00,0.51,44.54,0.37,336.72,1006.09,71.94,0,9.97,54,25.48,9.33
2018-06-11 21:05:00,0.51,44.73,0.38,336.78,1006.12,71.77,0,9.97,54,25.55,9.49
2018-06-11 21:10:00,0.51,44.91,0.38,336.84,1006.16,71.59,0,9.96,54,25.61,9.66
2018-06-11 21:15:00,0.52,45.08,0.39,336.9,1006.2,71.42,0,9.96,54,25.68,9.83
2018-06-11 21:20:00,0.52,45.26,0.39,336.96,1006.23,71.24,0,9.96,54,25.74,9.99
2018-06-11 21:25:00,0.53,45.43,0.4,337.02,1006.27,71.07,0,9.96,54,25.81,10.16
2018-06-11 21:30:00,0.53,45.59,0.4,337.08,1006.31,70.89,0,9.96,54,25.87,10.32
2018-06-11 21:35:00,0.53,45.75,0.41,337.15,1006.35,70.72,0,9.96,55,25.94,10.49
2018-06-11 21:40:00,0.54,45.91,0.41,337.21,1006.38,70.54,0,9.96,55,26.0,10.65
2018-06-11 21:45:00,0.54,46.06,0.42,337.27,1006.42,70.37,0,9.96,55,26.07,10.82
2018-06-11 21:50:00,0.55,46.21,0.42,337.33,1006.46,70.19,0,9.96,55,26.13,10.98
2018-06-11 21:55:00,0.55,46.35,0.43,337.39,1006.49,70.02,0,9.96,55,26.2,11.15
2018-06-11 22:00:00,0.55,46.5,0.43,337.45,1006.53,69.85,0,9.96,55,26.26,11.31
2018-06-11 22:05:00,0.56,46.6,0.44,337.52,1006.58,69.6,0,9.95,53,26.18,11.12
2018-06-11 22:10:00,0.57,46.7,0.44,337.58,1006.62,69.36,0,9.95,52,26.11,10.93
2018-06-11 22:15:00,0.58,46.79,0.45,337.65,1006.66,69.11,0,9.95,51,26.03,10.76
2018-06-11 22:20:00,0.59,46.88,0.45,337.71,1006.71,68.87,0,9.95,49,25.95,10.58
2018-06-11 22:25:00,0.59,46.96,0.46,337.78,1006.75,68.63,0,9.95,48,25.88,10.42
2018-06-11 22:30:00,0.6,47.05,0.46,337.84,1006.8,68.38,0,9.95,46,25.8,10.26
2018-06-11 22:35:00,0.61,47.13,0.47,337.91,1006.84,68.14,0,9.95,44,25.73,10.11
2018-06-11 22:40:00,0.62,47.2,0.48,337.97,1006.89,67.9,0,9.95,43,25.65,9.97
2018-06-11 22:45:00,0.62,47.27,0.48,338.04,1006.93,67.65,0,9.95,41,25.57,9.84
2018-06-11 22:50:00,0.63,47.34,0.49,338.1,1006.98,67.41,0,9.94,39,25.5,9.71
2018-06-11 22:55:00,0.64,47.4,0.49,338.17,1007.02,67.17,0,9.94,38,25.42,9.6
2018-06-11 23:00:00,0.65,47.47,0.5,338.24,1007.06,66.92,0,9.94,36,25.35,9.49
2018-06-11 23:05:00,0.65,47.47,0.5,338.3,1007.09,66.77,0,9.94,35,25.17,9.26
2018-06-11 23:10:00,0.65,47.47,0.5,338.37,1007.12,66.61,0,9.94,34,24.99,9.03
2018-06-11 23:15:00,0.65,47.47,0.5,338.44,1007.15,66.45,0,9.94,34,24.82,8.8
2018-06-11 23:20:00,0.65,47.46,0.51,338.5,1007.18,66.3,0,9.94,33,24.64,8.57
2018-06-11 23:25:00,0.65,47.46,0.51,338.57,1007.21,66.14,0,9.94,32,24.47,8.34
2018-06-11 23:30:00,0.65,47.46,0.51,338.64,1007.24,65.99,0,9.94,31,24.29,8.12
2018-06-11 23:35:00,0.66,47.46,0.52,338.7,1007.27,65.83,0,9.94,30,24.11,7.9
2018-06-11 23:40:00,0.66,47.45,0.52,338.77,1007.3,65.67,0,9.94,29,23.94,7.68
2018-06-11 23:45:00,0.66,47.44,0.52,338.84,1007.33,65.52,0,9.94,28,23.76,7.46
2018-06-11 23:50:00,0.66,47.44,0.52,338.9,1007.36,65.36,0,9.94,27,23.59,7.24
2018-06-11 23:55:00,0.66,47.43,0.53,338.97,1007.39,65.21,0,9.94,26,23.41,7.03
2018-06-12 00:00:00,0.66,47.42,0.53,339.04,1007.42,65.05,0,9.94,24,23.24,6.82
2018-06-12 00:05:00,0.63,47.43,0.53,339.11,1007.46,64.81,0,9.94,25,22.9,6.9
2018-06-12 00:10:00,0.6,47.44,0.54,339.18,1007.51,64.57,0,9.94,26,22.57,6.99
2018-06-12 00:15:00,0.57,47.45,0.54,339.25,1007.55,64.33,0,9.94,27,22.24,7.07
2018-06-12 00:20:00,0.54,47.45,0.55,339.31,1007.6,64.09,0,9.94,27,21.9,7.15
2018-06-12 00:25:00,0.51,47.46,0.55,339.38,1007.65,63.85,0,9.94,28,21.57,7.24
2018-06-12 00:30:00,0.48,47.46,0.56,339.45,1007.69,63.61,0,9.94,28,21.24,7.32
2018-06-12 00:35:00,0.45,47.46,0.56,339.52,1007.74,63.37,0,9.94,29,20.9,7.41
2018-06-12 00:40:00,0.42,47.45,0.57,339.59,1007.78,63.13,0,9.94,30,20.57,7.5
2018-06-12 00:45:00,0.39,47.45,0.57,339.66,1007.83,62.89,0,9.94,30,20.24,7.58
2018-06-12 00:50:00,0.36,47.44,0.58,339.73,1007.87,62.65,0,9.94,31,19.9,7.67
2018-06-12 00:55:00,0.33,47.43,0.58,339.8,1007.92,62.4,0,9.94,31,19.57,7.76
2018-06-12 01:00:00,0.3,47.42,0.58,339.87,1007.96,62.16,0,9.94,32,19.24,7.85
2018-06-12 01:05:00,0.3,47.42,0.59,339.93,1007.96,62.1,0,9.94,32,18.81,7.85
2018-06-12 01:10:00,0.3,47.42,0.59,339.99,1007.96,62.03,0,9.94,33,18.37,7.84
2018-06-12 01:15:00,0.3,47.42,0.59,340.05,1007.96,61.96,0,9.95,33,17.94,7.83
2018-06-12 01:20:00,0.3,47.42,0.59,340.11,1007.96,61.89,0,9.95,34,17.51,7.83
2018-06-12 01:25:00,0.3,47.43,0.59,340.17,1007.96,61.83,0,9.95,34,17.08,7.82
2018-06-12 01:30:00,0.3,47.43,0.59,340.23,1007.96,61.76,0,9.95,35,16.64,7.82
2018-06-12 01:35:00,0.3,47.43,0.59,340.29,1007.96,61.69,0,9.95,35,16.21,7.81
2018-06-12 01:40:00,0.3,47.43,0.6,340.35,1007.96,61.62,0,9.95,36,15.78,7.81
2018-06-12 01:45:00,0.3,47.43,0.6,340.41,1007.96,61.56,0,9.95,36,15.35,7.81
2018-06-12 01:50:00,0.3,47.43,0.6,340.47,1007.96,61.49,0,9.95,36,14.92,7.81
2018-06-12 01:55:00,0.3,47.43,0.6,340.53,1007.96,61.42,0,9.95,37,14.48,7.8
2018-06-12 02:00:00,0.3,47.43,0.6,340.59,1007.96,61.35,0,9.96,37,14.05,7.8
2018-06-12 02:05:00,0.31,47.51,0.61,340.65,1007.98,61.2,0,9.96,37,13.72,7.68
2018-06-12 02:10:00,0.31,47.58,0.61,340.7,1008.0,61.04,0,9.96,37,13.4,7.55
2018-06-12 02:15:00,0.32,47.65,0.62,340.76,1008.02,60.89,0,9.96,37,13.07,7.43
2018-06-12 02:20:00,0.33,47.72,0.62,340.81,1008.03,60.74,0,9.96,37,12.74,7.3
2018-06-12 02:25:00,0.34,47.79,0.63,340.87,1008.05,60.58,0,9.96,37,12.41,7.18
