300318;12:40:00;18013
300318;12:35:00;15991
300318;12:30:00;14972
300318;12:25:00;14055
300318;12:20:00;13595
300318;12:15:00;13977
300318;12:10:00;13669
300318;12:05:00;13316
300318;12:00:00;12773
300318;11:55:00;12438
300318;11:50:00;11528
300318;11:45:00;11688
300318;11:40:00;10892
300318;11:35:00;9958
300318;11:30:00;9453
300318;11:25:00;9721
300318;11:20:00;9471
300318;11:15:00;8635
300318;11:10:00;8567
300318;11:05:00;8701
300318;11:00:00;10185
300318;10:55:00;11118
300318;10:50:00;10817
300318;10:45:00;12521
300318;10:40:00;12091
300318;10:35:00;12860
300318;10:30:00;11482
300318;10:25:00;12840
300318;10:20:00;15633
300318;10:15:00;14802
300318;10:10:00;20431
300318;10:05:00;20829
300318;10:00:00;17471
300318;09:55:00;12244
300318;09:50:00;7003
300318;09:45:00;8484
300318;09:40:00;10457
300318;09:35:00;13089
300318;09:30:00;13888
300318;09:25:00;12565
300318;09:20:00;11506
300318;09:15:00;10092
300318;09:10:00;4492
300318;09:05:00;2962
300318;09:00:00;2789
300318;08:55:00;1897
300318;08:50:00;1396
300318;08:45:00;1168
300318;08:40:00;2477
300318;08:35:00;3797
300318;08:30:00;3095
300318;08:25:00;1912
300318;08:20:00;1875
300318;08:15:00;1577
300318;08:10:00;671
300318;08:05:00;410
300318;08:00:00;225
300318;07:55:00;110
300318;07:50:00;0
300318;07:45:00;0
300318;07:40:00;0
300318;07:35:00;0
300318;07:30:00;0
300318;07:25:00;0
300318;07:20:00;0
300318;07:15:00;0
300318;07:10:00;0
300318;07:05:00;0
300318;07:00:00;0
300318;06:55:00;0
300318;06:50:00;0
300318;06:45:00;0
300318;06:40:00;0
300318;06:35:00;0
300318;06:30:00;0
300318;06:25:00;0
300318;06:20:00;0
300318;06:15:00;0
300318;06:10:00;0
300318;06:05:00;0
300318;06:00:00;0
300318;05:55:00;0
300318;05:50:00;0
300318;05:45:00;0
300318;05:40:00;0
300318;05:35:00;0
300318;05:30:00;0
300318;05:25:00;0
300318;05:20:00;0
300318;05:15:00;0
300318;05:10:00;0
300318;05:05:00;0
300318;05:00:00;0
300318;04:55:00;0
300318;04:50:00;0
300318;04:45:00;0
300318;04:40:00;0
300318;04:35:00;0
300318;04:30:00;0
300318;04:25:00;0
300318;04:20:00;0
300318;04:15:00;0
300318;04:10:00;0
300318;04:05:00;0
300318;04:00:00;0
300318;03:55:00;0
300318;03:50:00;0
300318;03:45:00;0
300318;03:40:00;0
300318;03:35:00;0
300318;03:30:00;0
300318;03:25:00;0
300318;03:20:00;0
300318;03:15:00;0
300318;03:10:00;0
300318;03:05:00;0
300318;03:00:00;0
300318;02:55:00;0
300318;02:50:00;0
300318;02:45:00;0
300318;02:40:00;0
300318;02:35:00;0
300318;02:30:00;0
300318;02:25:00;0
300318;02:20:00;0
300318;02:15:00;0
300318;02:10:00;0
300318;02:05:00;0
300318;02:00:00;0
300318;01:55:00;0
300318;01:50:00;0
300318;01:45:00;0
300318;01:40:00;0
300318;01:35:00;0
300318;01:30:00;0
300318;01:25:00;0
300318;01:20:00;0
300318;01:15:00;0
300318;01:10:00;0
300318;01:05:00;0
300318;01:00:00;0
300318;00:55:00;0
300318;00:50:00;0
300318;00:45:00;0
300318;00:40:00;0
300318;00:35:00;0
300318;00:30:00;0
300318;00:25:00;0
300318;00:20:00;0
300318;00:15:00;0
300318;00:10:00;0
300318;00:05:00;0
300318;00:00:00;0
290318;23:55:00;0
290318;23:50:00;0
290318;23:45:00;0
290318;23:40:00;0
290318;23:35:00;0
290318;23:30:00;0
290318;23:25:00;0
290318;23:20:00;0
290318;23:15:00;0
290318;23:10:00;0
290318;23:05:00;0
290318;23:00:00;0
290318;22:55:00;0
290318;22:50:00;0
290318;22:45:00;0
290318;22:40:00;0
290318;22:35:00;0
290318;22:30:00;0
290318;22:25:00;0
290318;22:20:00;0
290318;22:15:00;0
290318;22:10:00;0
290318;22:05:00;0
290318;22:00:00;0
290318;21:55:00;0
290318;21:50:00;0
290318;21:45:00;0
290318;21:40:00;0
290318;21:35:00;0
290318;21:30:00;0
290318;21:25:00;0
290318;21:20:00;0
290318;21:15:00;0
290318;21:10:00;0
290318;21:05:00;0
290318;21:00:00;0
290318;20:55:00;0
290318;20:50:00;0
290318;20:45:00;0
290318;20:40:00;0
290318;20:35:00;0
290318;20:30:00;0
290318;20:25:00;0
290318;20:20:00;0
290318;20:15:00;0
290318;20:10:00;0
290318;20:05:00;0
290318;20:00:00;0
290318;19:55:00;0
290318;19:50:00;0
290318;19:45:00;11
290318;19:40:00;93
290318;19:35:00;213
290318;19:30:00;405
290318;19:25:00;695
290318;19:20:00;816
290318;19:15:00;1037
290318;19:10:00;1219
290318;19:05:00;1156
290318;19:00:00;1032
290318;18:55:00;1006
290318;18:50:00;887
290318;18:45:00;882
290318;18:40:00;1180
290318;18:35:00;1669
290318;18:30:00;1839
290318;18:25:00;1754
290318;18:20:00;1600
290318;18:15:00;1789
290318;18:10:00;1840
290318;18:05:00;2175
290318;18:00:00;2596
290318;17:55:00;2719
290318;17:50:00;2529
290318;17:45:00;3112
290318;17:40:00;3472
290318;17:35:00;3421
290318;17:30:00;3902
290318;17:25:00;5109
290318;17:20:00;7346
290318;17:15:00;7447
290318;17:10:00;9529
290318;17:05:00;12223
290318;17:00:00;12567
290318;16:55:00;9975
290318;16:50:00;10169
290318;16:45:00;10921
290318;16:40:00;10335
290318;16:35:00;9838
290318;16:30:00;8556
290318;16:25:00;7101
290318;16:20:00;5791
290318;16:15:00;5602
290318;16:10:00;5579
290318;16:05:00;5533
290318;16:00:00;5763
290318;15:55:00;5680
290318;15:50:00;5176
290318;15:45:00;4798
290318;15:40:00;4303
290318;15:35:00;4136
290318;15:30:00;4883
290318;15:25:00;4636
290318;15:20:00;4739
290318;15:15:00;4330
290318;15:10:00;4280
290318;15:05:00;4289
290318;15:00:00;4668
290318;14:55:00;3906
290318;14:50:00;4518
290318;14:45:00;6254
290318;14:40:00;5698
290318;14:35:00;4251
290318;14:30:00;3633
290318;14:25:00;3677
290318;14:20:00;3521
290318;14:15:00;3752
290318;14:10:00;4017
290318;14:05:00;4889
290318;14:00:00;5108
290318;13:55:00;6188
290318;13:50:00;4870
290318;13:45:00;3999
290318;13:40:00;2852
290318;13:35:00;3350
290318;13:30:00;4018
290318;13:25:00;2965
290318;13:20:00;2406
290318;13:15:00;2822
290318;13:10:00;3270
290318;13:05:00;2865
290318;13:00:00;4045
290318;12:55:00;2346
290318;12:50:00;3055
290318;12:45:00;3774
290318;12:40:00;4021
290318;12:35:00;5371
290318;12:30:00;4460
290318;12:25:00;3072
290318;12:20:00;2419
290318;12:15:00;1783
290318;12:10:00;1862
290318;12:05:00;3055
290318;12:00:00;2729
290318;11:55:00;4252
290318;11:50:00;3379
290318;11:45:00;3412
290318;11:40:00;2237
290318;11:35:00;3277
290318;11:30:00;6015
290318;11:25:00;5544
290318;11:20:00;2232
290318;11:15:00;2340
290318;11:10:00;2752
290318;11:05:00;2049
290318;11:00:00;1729
290318;10:55:00;1395
290318;10:50:00;1110
290318;10:45:00;1408
290318;10:40:00;2338
290318;10:35:00;4360
290318;10:30:00;4902
290318;10:25:00;6067
290318;10:20:00;3210
290318;10:15:00;1889
290318;10:10:00;1584
290318;10:05:00;1048
290318;10:00:00;2774
290318;09:55:00;3781
290318;09:50:00;3407
290318;09:45:00;1925
290318;09:40:00;814
290318;09:35:00;758
290318;09:30:00;541
290318;09:25:00;450
290318;09:20:00;362
290318;09:15:00;246
290318;09:10:00;304
290318;09:05:00;346
290318;09:00:00;376
290318;08:55:00;284
290318;08:50:00;237
290318;08:45:00;180
290318;08:40:00;137
290318;08:35:00;93
290318;08:30:00;313
290318;08:25:00;496
290318;08:20:00;443
290318;08:15:00;358
290318;08:10:00;286
290318;08:05:00;253
290318;08:00:00;11
290318;07:55:00;0
290318;07:50:00;0
290318;07:45:00;0
290318;07:40:00;0
290318;07:35:00;0
290318;07:30:00;0
290318;07:25:00;0
290318;07:20:00;0
290318;07:15:00;0
290318;07:10:00;0
290318;07:05:00;0
290318;07:00:00;0
290318;06:55:00;0
290318;06:50:00;0
290318;06:45:00;0
290318;06:40:00;0
290318;06:35:00;0
290318;06:30:00;0
290318;06:25:00;0
290318;06:20:00;0
290318;06:15:00;0
290318;06:10:00;0
290318;06:05:00;0
290318;06:00:00;0
290318;05:55:00;0
290318;05:50:00;0
290318;05:45:00;0
290318;05:40:00;0
290318;05:35:00;0
290318;05:30:00;0
290318;05:25:00;0
290318;05:20:00;0
290318;05:15:00;0
290318;05:10:00;0
290318;05:05:00;0
290318;05:00:00;0
290318;04:55:00;0
290318;04:50:00;0
290318;04:45:00;0
290318;04:40:00;0
290318;04:35:00;0
290318;04:30:00;0
290318;04:25:00;0
290318;04:20:00;0
290318;04:15:00;0
290318;04:10:00;0
290318;04:05:00;0
290318;04:00:00;0
290318;03:55:00;0
290318;03:50:00;0
290318;03:45:00;0
290318;03:40:00;0
290318;03:35:00;0
290318;03:30:00;0
290318;03:25:00;0
290318;03:20:00;0
290318;03:15:00;0
290318;03:10:00;0
290318;03:05:00;0
290318;03:00:00;0
290318;02:55:00;0
290318;02:50:00;0
290318;02:45:00;0
290318;02:40:00;0
290318;02:35:00;0
290318;02:30:00;0
290318;02:25:00;0
290318;02:20:00;0
290318;02:15:00;0
290318;02:10:00;0
290318;02:05:00;0
290318;02:00:00;0
290318;01:55:00;0
290318;01:50:00;0
290318;01:45:00;0
290318;01:40:00;0
290318;01:35:00;0
290318;01:30:00;0
290318;01:25:00;0
290318;01:20:00;0
290318;01:15:00;0
290318;01:10:00;0
290318;01:05:00;0
290318;01:00:00;0
290318;00:55:00;0
290318;00:50:00;0
290318;00:45:00;0
290318;00:40:00;0
290318;00:35:00;0
290318;00:30:00;0
290318;00:25:00;0
290318;00:20:00;0
290318;00:15:00;0
290318;00:10:00;0
290318;00:05:00;0
290318;00:00:00;0
280318;23:55:00;0
280318;23:50:00;0
280318;23:45:00;0
280318;23:40:00;0
280318;23:35:00;0
280318;23:30:00;0
280318;23:25:00;0
280318;23:20:00;0
280318;23:15:00;0
280318;23:10:00;0
280318;23:05:00;0
280318;23:00:00;0
280318;22:55:00;0
280318;22:50:00;0
280318;22:45:00;0
280318;22:40:00;0
280318;22:35:00;0
280318;22:30:00;0
280318;22:25:00;0
280318;22:20:00;0
280318;22:15:00;0
280318;22:10:00;0
280318;22:05:00;0
280318;22:00:00;0
280318;21:55:00;0
280318;21:50:00;0
280318;21:45:00;0
280318;21:40:00;0
280318;21:35:00;0
280318;21:30:00;0
280318;21:25:00;0
280318;21:20:00;0
280318;21:15:00;0
280318;21:10:00;0
280318;21:05:00;0
280318;21:00:00;0
280318;20:55:00;0
280318;20:50:00;0
280318;20:45:00;0
280318;20:40:00;0
280318;20:35:00;0
280318;20:30:00;0
280318;20:25:00;0
280318;20:20:00;0
280318;20:15:00;0
280318;20:10:00;0
280318;20:05:00;0
280318;20:00:00;0
280318;19:55:00;0
280318;19:50:00;4
280318;19:45:00;40
280318;19:40:00;160
280318;19:35:00;319
280318;19:30:00;465
280318;19:25:00;704
280318;19:20:00;1019
280318;19:15:00;1372
280318;19:10:00;1763
280318;19:05:00;2180
280318;19:00:00;2613
280318;18:55:00;3048
280318;18:50:00;3359
280318;18:45:00;3478
280318;18:40:00;4032
280318;18:35:00;5971
280318;18:30:00;8101
280318;18:25:00;9226
280318;18:20:00;10217
280318;18:15:00;8433
280318;18:10:00;9830
280318;18:05:00;10340
280318;18:00:00;10860
280318;17:55:00;11869
280318;17:50:00;12771
280318;17:45:00;13477
280318;17:40:00;14299
280318;17:35:00;15115
280318;17:30:00;16154
280318;17:25:00;17752
280318;17:20:00;17797
280318;17:15:00;18656
280318;17:10:00;18829
280318;17:05:00;21587
280318;17:00:00;15102
280318;16:55:00;12988
280318;16:50:00;16348
280318;16:45:00;14671
280318;16:40:00;18713
280318;16:35:00;22871
280318;16:30:00;23132
280318;16:25:00;23222
280318;16:20:00;23854
280318;16:15:00;24195
280318;16:10:00;24741
280318;16:05:00;24741
280318;16:00:00;25141
280318;15:55:00;25735
280318;15:50:00;26097
280318;15:45:00;26734
280318;15:40:00;27001
280318;15:35:00;27160
280318;15:30:00;27827
280318;15:25:00;27930
280318;15:20:00;28188
280318;15:15:00;28222
280318;15:10:00;28310
280318;15:05:00;28533
280318;15:00:00;28776
280318;14:55:00;28868
280318;14:50:00;29124
280318;14:45:00;29290
280318;14:40:00;29353
280318;14:35:00;29481
280318;14:30:00;29763
280318;14:25:00;30072
280318;14:20:00;30022
280318;14:15:00;30167
280318;14:10:00;30179
280318;14:05:00;30074
280318;14:00:00;30143
280318;13:55:00;30263
280318;13:50:00;30543
280318;13:45:00;30419
280318;13:40:00;30251
280318;13:35:00;30211
280318;13:30:00;30218
280318;13:25:00;30234
280318;13:20:00;30226
280318;13:15:00;30140
280318;13:10:00;29969
280318;13:05:00;29874
280318;13:00:00;29701
280318;12:55:00;29476
280318;12:50:00;29133
280318;12:45:00;28834
280318;12:40:00;28611
280318;12:35:00;28425
280318;12:30:00;28137
280318;12:25:00;27897
280318;12:20:00;27670
280318;12:15:00;27460
280318;12:10:00;27666
280318;12:05:00;26677
280318;12:00:00;26975
280318;11:55:00;27273
280318;11:50:00;26431
280318;11:45:00;26311
280318;11:40:00;24571
280318;11:35:00;24216
280318;11:30:00;17246
280318;11:25:00;24241
280318;11:20:00;19149
280318;11:15:00;19167
280318;11:10:00;22751
280318;11:05:00;22908
280318;11:00:00;22079
280318;10:55:00;20618
280318;10:50:00;19607
280318;10:45:00;18819
280318;10:40:00;18504
280318;10:35:00;18069
280318;10:30:00;17883
280318;10:25:00;17424
280318;10:20:00;16739
280318;10:15:00;16503
280318;10:10:00;16085
280318;10:05:00;10248
280318;10:00:00;14731
280318;09:55:00;13655
280318;09:50:00;13169
280318;09:45:00;13039
280318;09:40:00;11271
280318;09:35:00;10497
280318;09:30:00;11164
280318;09:25:00;8531
280318;09:20:00;8282
280318;09:15:00;5434
280318;09:10:00;7355
280318;09:05:00;6726
280318;09:00:00;5166
280318;08:55:00;4784
280318;08:50:00;4580
280318;08:45:00;3972
280318;08:40:00;2271
280318;08:35:00;1891
280318;08:30:00;1857
280318;08:25:00;1542
280318;08:20:00;1280
280318;08:15:00;1097
280318;08:10:00;736
280318;08:05:00;390
280318;08:00:00;80
280318;07:55:00;0
280318;07:50:00;0
280318;07:45:00;0
280318;07:40:00;0
280318;07:35:00;0
280318;07:30:00;0
280318;07:25:00;0
280318;07:20:00;0
280318;07:15:00;0
280318;07:10:00;0
280318;07:05:00;0
280318;07:00:00;0
280318;06:55:00;0
280318;06:50:00;0
280318;06:45:00;0
280318;06:40:00;0
280318;06:35:00;0
280318;06:30:00;0
280318;06:25:00;0
280318;06:20:00;0
280318;06:15:00;0
280318;06:10:00;0
280318;06:05:00;0
280318;06:00:00;0
280318;05:55:00;0
280318;05:50:00;0
280318;05:45:00;0
280318;05:40:00;0
280318;05:35:00;0
280318;05:30:00;0
280318;05:25:00;0
280318;05:20:00;0
280318;05:15:00;0
280318;05:10:00;0
280318;05:05:00;0
280318;05:00:00;0
280318;04:55:00;0
280318;04:50:00;0
280318;04:45:00;0
280318;04:40:00;0
280318;04:35:00;0
280318;04:30:00;0
280318;04:25:00;0
280318;04:20:00;0
280318;04:15:00;0
280318;04:10:00;0
280318;04:05:00;0
280318;04:00:00;0
280318;03:55:00;0
280318;03:50:00;0
280318;03:45:00;0
280318;03:40:00;0
280318;03:35:00;0
280318;03:30:00;0
280318;03:25:00;0
280318;03:20:00;0
280318;03:15:00;0
280318;03:10:00;0
280318;03:05:00;0
280318;03:00:00;0
280318;02:55:00;0
280318;02:50:00;0
280318;02:45:00;0
280318;02:40:00;0
280318;02:35:00;0
280318;02:30:00;0
280318;02:25:00;0
280318;02:20:00;0
280318;02:15:00;0
280318;02:10:00;0
280318;02:05:00;0
280318;02:00:00;0
280318;01:55:00;0
280318;01:50:00;0
280318;01:45:00;0
280318;01:40:00;0
280318;01:35:00;0
280318;01:30:00;0
280318;01:25:00;0
280318;01:20:00;0
280318;01:15:00;0
280318;01:10:00;0
280318;01:05:00;0
280318;01:00:00;0
280318;00:55:00;0
280318;00:50:00;0
280318;00:45:00;0
280318;00:40:00;0
280318;00:35:00;0
280318;00:30:00;0
280318;00:25:00;0
280318;00:20:00;0
280318;00:15:00;0
280318;00:10:00;0
280318;00:05:00;0
280318;00:00:00;0
270318;23:55:00;0
270318;23:50:00;0
270318;23:45:00;0
270318;23:40:00;0
270318;23:35:00;0
270318;23:30:00;0
270318;23:25:00;0
270318;23:20:00;0
270318;23:15:00;0
270318;23:10:00;0
270318;23:05:00;0
270318;23:00:00;0
270318;22:55:00;0
270318;22:50:00;0
270318;22:45:00;0
270318;22:40:00;0
270318;22:35:00;0
270318;22:30:00;0
270318;22:25:00;0
270318;22:20:00;0
270318;22:15:00;0
270318;22:10:00;0
270318;22:05:00;0
270318;22:00:00;0
270318;21:55:00;0
270318;21:50:00;0
270318;21:45:00;0
270318;21:40:00;0
270318;21:35:00;0
270318;21:30:00;0
270318;21:25:00;0
270318;21:20:00;0
270318;21:15:00;0
270318;21:10:00;0
270318;21:05:00;0
270318;21:00:00;0
270318;20:55:00;0
270318;20:50:00;0
270318;20:45:00;0
270318;20:40:00;0
270318;20:35:00;0
270318;20:30:00;0
270318;20:25:00;0
270318;20:20:00;0
270318;20:15:00;0
270318;20:10:00;0
270318;20:05:00;17
270318;20:00:00;154
270318;19:55:00;347
270318;19:50:00;590
270318;19:45:00;803
270318;19:40:00;1023
270318;19:35:00;1188
270318;19:30:00;1323
270318;19:25:00;1509
270318;19:20:00;1756
270318;19:15:00;1926
270318;19:10:00;2155
270318;19:05:00;2372
270318;19:00:00;2696
270318;18:55:00;3124
270318;18:50:00;3517
270318;18:45:00;2771
270318;18:40:00;4508
270318;18:35:00;5887
270318;18:30:00;4736
270318;18:25:00;4484
270318;18:20:00;4979
270318;18:15:00;6206
270318;18:10:00;7939
270318;18:05:00;9684
270318;18:00:00;10317
270318;17:55:00;10971
270318;17:50:00;11490
270318;17:45:00;12769
270318;17:40:00;13417
270318;17:35:00;13565
270318;17:30:00;14054
270318;17:25:00;14415
270318;17:20:00;15090
270318;17:15:00;15999
270318;17:10:00;16319
270318;17:05:00;16719
270318;17:00:00;17402
270318;16:55:00;17975
270318;16:50:00;18534
270318;16:45:00;18697
270318;16:40:00;19395
270318;16:35:00;20174
270318;16:30:00;21030
270318;16:25:00;21850
270318;16:20:00;22263
270318;16:15:00;22730
270318;16:10:00;23692
270318;16:05:00;24561
270318;16:00:00;24841
270318;15:55:00;24834
270318;15:50:00;24558
270318;15:45:00;24682
270318;15:40:00;24986
270318;15:35:00;25677
270318;15:30:00;26546
270318;15:25:00;27173
270318;15:20:00;26794
270318;15:15:00;25390
270318;15:10:00;25545
270318;15:05:00;28544
270318;15:00:00;29454
270318;14:55:00;29110
270318;14:50:00;29186
270318;14:45:00;29734
270318;14:40:00;29575
270318;14:35:00;29525
270318;14:30:00;30491
270318;14:25:00;30747
270318;14:20:00;30937
270318;14:15:00;31090
270318;14:10:00;31291
270318;14:05:00;31009
270318;14:00:00;31590
270318;13:55:00;28047
270318;13:50:00;26729
270318;13:45:00;31393
270318;13:40:00;31585
270318;13:35:00;31648
270318;13:30:00;25415
270318;13:25:00;31238
270318;13:20:00;30988
270318;13:15:00;30693
270318;13:10:00;30360
270318;13:05:00;29935
270318;13:00:00;30013
270318;12:55:00;30114
270318;12:50:00;29676
270318;12:45:00;29745
270318;12:40:00;29796
270318;12:35:00;29564
270318;12:30:00;29456
270318;12:25:00;28734
270318;12:20:00;28393
270318;12:15:00;28017
270318;12:10:00;27665
270318;12:05:00;27166
270318;12:00:00;26641
270318;11:55:00;26301
270318;11:50:00;25666
270318;11:45:00;25305
270318;11:40:00;24965
270318;11:35:00;24475
270318;11:30:00;24034
270318;11:25:00;23389
270318;11:20:00;22767
270318;11:15:00;22360
270318;11:10:00;21921
270318;11:05:00;21045
270318;11:00:00;20169
270318;10:55:00;19643
270318;10:50:00;19173
270318;10:45:00;18456
270318;10:40:00;18061
270318;10:35:00;17499
270318;10:30:00;16991
270318;10:25:00;16054
270318;10:20:00;15170
270318;10:15:00;14683
270318;10:10:00;14059
270318;10:05:00;12919
270318;10:00:00;11759
270318;09:55:00;11024
270318;09:50:00;10185
270318;09:45:00;9759
270318;09:40:00;8987
270318;09:35:00;8099
270318;09:30:00;7575
270318;09:25:00;7022
270318;09:20:00;6600
270318;09:15:00;6317
270318;09:10:00;5917
270318;09:05:00;5167
270318;09:00:00;4233
270318;08:55:00;3922
270318;08:50:00;3627
270318;08:45:00;3175
270318;08:40:00;2838
270318;08:35:00;2723
270318;08:30:00;1870
270318;08:25:00;1284
270318;08:20:00;838
270318;08:15:00;638
270318;08:10:00;383
270318;08:05:00;245
270318;08:00:00;74
270318;07:55:00;16
270318;07:50:00;0
270318;07:45:00;0
270318;07:40:00;0
270318;07:35:00;0
270318;07:30:00;0
270318;07:25:00;0
270318;07:20:00;0
270318;07:15:00;0
270318;07:10:00;0
270318;07:05:00;0
270318;07:00:00;0
270318;06:55:00;0
270318;06:50:00;0
270318;06:45:00;0
270318;06:40:00;0
270318;06:35:00;0
270318;06:30:00;0
270318;06:25:00;0
270318;06:20:00;0
270318;06:15:00;0
270318;06:10:00;0
270318;06:05:00;0
270318;06:00:00;0
270318;05:55:00;0
270318;05:50:00;0
270318;05:45:00;0
270318;05:40:00;0
270318;05:35:00;0
270318;05:30:00;0
270318;05:25:00;0
270318;05:20:00;0
270318;05:15:00;0
270318;05:10:00;0
270318;05:05:00;0
270318;05:00:00;0
270318;04:55:00;0
270318;04:50:00;0
270318;04:45:00;0
270318;04:40:00;0
270318;04:35:00;0
270318;04:30:00;0
270318;04:25:00;0
270318;04:20:00;0
270318;04:15:00;0
270318;04:10:00;0
270318;04:05:00;0
270318;04:00:00;0
270318;03:55:00;0
270318;03:50:00;0
270318;03:45:00;0
270318;03:40:00;0
270318;03:35:00;0
270318;03:30:00;0
270318;03:25:00;0
270318;03:20:00;0
270318;03:15:00;0
270318;03:10:00;0
270318;03:05:00;0
270318;03:00:00;0
270318;02:55:00;0
270318;02:50:00;0
270318;02:45:00;0
270318;02:40:00;0
270318;02:35:00;0
270318;02:30:00;0
270318;02:25:00;0
270318;02:20:00;0
270318;02:15:00;0
270318;02:10:00;0
270318;02:05:00;0
270318;02:00:00;0
270318;01:55:00;0
270318;01:50:00;0
270318;01:45:00;0
270318;01:40:00;0
270318;01:35:00;0
270318;01:30:00;0
270318;01:25:00;0
270318;01:20:00;0
270318;01:15:00;0
270318;01:10:00;0
270318;01:05:00;0
270318;01:00:00;0
270318;00:55:00;0
270318;00:50:00;0
270318;00:45:00;0
270318;00:40:00;0
270318;00:35:00;0
270318;00:30:00;0
270318;00:25:00;0
270318;00:20:00;0
270318;00:15:00;0
270318;00:10:00;0
270318;00:05:00;0
270318;00:00:00;0
260318;23:55:00;0
260318;23:50:00;0
260318;23:45:00;0
260318;23:40:00;0
260318;23:35:00;0
260318;23:30:00;0
260318;23:25:00;0
260318;23:20:00;0
260318;23:15:00;0
260318;23:10:00;0
260318;23:05:00;0
260318;23:00:00;0
260318;22:55:00;0
260318;22:50:00;0
260318;22:45:00;0
260318;22:40:00;0
260318;22:35:00;0
260318;22:30:00;0
260318;22:25:00;0
260318;22:20:00;0
260318;22:15:00;0
260318;22:10:00;0
260318;22:05:00;0
260318;22:00:00;0
260318;21:55:00;0
260318;21:50:00;0
260318;21:45:00;0
260318;21:40:00;0
260318;21:35:00;0
260318;21:30:00;0
260318;21:25:00;0
260318;21:20:00;0
260318;21:15:00;0
260318;21:10:00;0
260318;21:05:00;0
260318;21:00:00;0
260318;20:55:00;0
260318;20:50:00;0
260318;20:45:00;0
260318;20:40:00;0
260318;20:35:00;0
260318;20:30:00;0
260318;20:25:00;0
260318;20:20:00;0
260318;20:15:00;0
260318;20:10:00;0
260318;20:05:00;0
260318;20:00:00;0
260318;19:55:00;0
260318;19:50:00;6
260318;19:45:00;43
260318;19:40:00;108
260318;19:35:00;228
260318;19:30:00;295
260318;19:25:00;418
260318;19:20:00;587
260318;19:15:00;746
260318;19:10:00;919
260318;19:05:00;1160
260318;19:00:00;1171
260318;18:55:00;977
260318;18:50:00;1004
260318;18:45:00;972
260318;18:40:00;1186
260318;18:35:00;1481
260318;18:30:00;1710
260318;18:25:00;1952
260318;18:20:00;2248
260318;18:15:00;2734
260318;18:10:00;3230
260318;18:05:00;3441
260318;18:00:00;3663
260318;17:55:00;3773
260318;17:50:00;4159
260318;17:45:00;4736
260318;17:40:00;5169
260318;17:35:00;5811
260318;17:30:00;5894
260318;17:25:00;6657
260318;17:20:00;7679
260318;17:15:00;7611
260318;17:10:00;6300
260318;17:05:00;6010
260318;17:00:00;5668
260318;16:55:00;5913
260318;16:50:00;5797
260318;16:45:00;5859
260318;16:40:00;5706
260318;16:35:00;6492
260318;16:30:00;6884
260318;16:25:00;5795
260318;16:20:00;4485
260318;16:15:00;4017
260318;16:10:00;4200
260318;16:05:00;4590
260318;16:00:00;4651
260318;15:55:00;4729
260318;15:50:00;4938
260318;15:45:00;4467
260318;15:40:00;4359
260318;15:35:00;4943
260318;15:30:00;5666
260318;15:25:00;5819
260318;15:20:00;6129
260318;15:15:00;5856
260318;15:10:00;5557
260318;15:05:00;5515
260318;15:00:00;5983
260318;14:55:00;6125
260318;14:50:00;6378
260318;14:45:00;6797
260318;14:40:00;7697
260318;14:35:00;8198
260318;14:30:00;8659
260318;14:25:00;9358
260318;14:20:00;10254
260318;14:15:00;11396
260318;14:10:00;12162
260318;14:05:00;13751
260318;14:00:00;14460
260318;13:55:00;14053
260318;13:50:00;12032
260318;13:45:00;10144
260318;13:40:00;9199
260318;13:35:00;8516
260318;13:30:00;7932
260318;13:25:00;7570
260318;13:20:00;6890
260318;13:15:00;6336
260318;13:10:00;6046
260318;13:05:00;5937
260318;13:00:00;6064
260318;12:55:00;5791
260318;12:50:00;5306
260318;12:45:00;5169
260318;12:40:00;5879
260318;12:35:00;6694
260318;12:30:00;7641
260318;12:25:00;8364
260318;12:20:00;8720
260318;12:15:00;9032
260318;12:10:00;9049
260318;12:05:00;9155
260318;12:00:00;9932
260318;11:55:00;10446
260318;11:50:00;10980
260318;11:45:00;11278
260318;11:40:00;11518
260318;11:35:00;10856
260318;11:30:00;9760
260318;11:25:00;9186
260318;11:20:00;9034
260318;11:15:00;9100
260318;11:10:00;9543
260318;11:05:00;9417
260318;11:00:00;9039
260318;10:55:00;8477
260318;10:50:00;9107
260318;10:45:00;8719
260318;10:40:00;9128
260318;10:35:00;9095
260318;10:30:00;9036
260318;10:25:00;9510
260318;10:20:00;10463
260318;10:15:00;12061
260318;10:10:00;12039
260318;10:05:00;10160
260318;10:00:00;11584
260318;09:55:00;11021
260318;09:50:00;9743
260318;09:45:00;9086
260318;09:40:00;8900
260318;09:35:00;8354
260318;09:30:00;7203
260318;09:25:00;6324
260318;09:20:00;6677
260318;09:15:00;7004
260318;09:10:00;6842
260318;09:05:00;6088
260318;09:00:00;5338
260318;08:55:00;4427
260318;08:50:00;3643
260318;08:45:00;3153
260318;08:40:00;3282
260318;08:35:00;3017
260318;08:30:00;2625
260318;08:25:00;2182
260318;08:20:00;1495
260318;08:15:00;753
260318;08:10:00;304
260318;08:05:00;125
260318;08:00:00;22
260318;07:55:00;6
260318;07:50:00;0
260318;07:45:00;0
260318;07:40:00;0
260318;07:35:00;0
260318;07:30:00;0
260318;07:25:00;0
260318;07:20:00;0
260318;07:15:00;0
260318;07:10:00;0
260318;07:05:00;0
260318;07:00:00;0
