5.07.2018;12:00:00;37836
5.07.2018;11:55:00;37586
5.07.2018;11:50:00;37375
5.07.2018;11:45:00;37387
5.07.2018;11:40:00;37237
5.07.2018;11:35:00;37004
5.07.2018;11:30:00;36740
5.07.2018;11:25:00;36561
5.07.2018;11:20:00;36311
5.07.2018;11:15:00;36043
5.07.2018;11:10:00;35765
5.07.2018;11:05:00;35686
5.07.2018;11:00:00;35456
5.07.2018;10:55:00;34970
5.07.2018;10:50:00;34727
5.07.2018;10:45:00;34378
5.07.2018;10:40:00;34166
5.07.2018;10:35:00;33600
5.07.2018;10:30:00;33176
5.07.2018;10:25:00;32678
5.07.2018;10:20:00;32226
5.07.2018;10:15:00;31811
5.07.2018;10:10:00;31521
5.07.2018;10:05:00;31148
5.07.2018;10:00:00;30769
5.07.2018;09:55:00;30345
5.07.2018;09:50:00;29869
5.07.2018;09:45:00;29333
5.07.2018;09:40:00;28966
5.07.2018;09:35:00;28278
5.07.2018;09:30:00;27703
5.07.2018;09:25:00;27141
5.07.2018;09:20:00;26567
5.07.2018;09:15:00;25968
5.07.2018;09:10:00;25285
5.07.2018;09:05:00;24633
5.07.2018;09:00:00;23920
5.07.2018;08:55:00;23256
5.07.2018;08:50:00;22635
5.07.2018;08:45:00;21833
5.07.2018;08:40:00;21043
5.07.2018;08:35:00;20307
5.07.2018;08:30:00;19529
5.07.2018;08:25:00;18812
5.07.2018;08:20:00;18087
5.07.2018;08:15:00;17304
5.07.2018;08:10:00;16462
5.07.2018;08:05:00;15767
5.07.2018;08:00:00;15065
5.07.2018;07:55:00;14269
5.07.2018;07:50:00;13460
5.07.2018;07:45:00;12687
5.07.2018;07:40:00;11903
5.07.2018;07:35:00;11046
5.07.2018;07:30:00;10178
5.07.2018;07:25:00;9426
5.07.2018;07:20:00;8692
5.07.2018;07:15:00;7986
5.07.2018;07:10:00;7292
5.07.2018;07:05:00;6685
5.07.2018;07:00:00;6110
5.07.2018;06:55:00;5516
5.07.2018;06:50:00;4905
5.07.2018;06:45:00;4296
5.07.2018;06:40:00;3686
5.07.2018;06:35:00;3122
5.07.2018;06:30:00;2564
5.07.2018;06:25:00;2060
5.07.2018;06:20:00;1638
5.07.2018;06:15:00;1302
5.07.2018;06:10:00;969
5.07.2018;06:05:00;715
5.07.2018;06:00:00;531
5.07.2018;05:55:00;380
5.07.2018;05:50:00;285
5.07.2018;05:45:00;127
5.07.2018;05:40:00;0
5.07.2018;05:35:00;0
5.07.2018;05:30:00;0
5.07.2018;05:25:00;0
5.07.2018;05:20:00;0
5.07.2018;05:15:00;0
5.07.2018;05:10:00;0
5.07.2018;05:05:00;0
5.07.2018;05:00:00;0
5.07.2018;04:55:00;0
5.07.2018;04:50:00;0
5.07.2018;04:45:00;0
5.07.2018;04:40:00;0
5.07.2018;04:35:00;0
5.07.2018;04:30:00;0
5.07.2018;04:25:00;0
5.07.2018;04:20:00;0
5.07.2018;04:15:00;0
5.07.2018;04:10:00;0
5.07.2018;04:05:00;0
5.07.2018;04:00:00;0
5.07.2018;03:55:00;0
5.07.2018;03:50:00;0
5.07.2018;03:45:00;0
5.07.2018;03:40:00;0
5.07.2018;03:35:00;0
5.07.2018;03:30:00;0
5.07.2018;03:25:00;0
5.07.2018;03:20:00;0
5.07.2018;03:15:00;0
5.07.2018;03:10:00;0
5.07.2018;03:05:00;0
5.07.2018;03:00:00;0
5.07.2018;02:55:00;0
5.07.2018;02:50:00;0
5.07.2018;02:45:00;0
5.07.2018;02:40:00;0
5.07.2018;02:35:00;0
5.07.2018;02:30:00;0
5.07.2018;02:25:00;0
5.07.2018;02:20:00;0
5.07.2018;02:15:00;0
5.07.2018;02:10:00;0
5.07.2018;02:05:00;0
5.07.2018;02:00:00;0
5.07.2018;01:55:00;0
5.07.2018;01:50:00;0
5.07.2018;01:45:00;0
5.07.2018;01:40:00;0
5.07.2018;01:35:00;0
5.07.2018;01:30:00;0
5.07.2018;01:25:00;0
5.07.2018;01:20:00;0
5.07.2018;01:15:00;0
5.07.2018;01:10:00;0
5.07.2018;01:05:00;0
5.07.2018;01:00:00;0
5.07.2018;00:55:00;0
5.07.2018;00:50:00;0
5.07.2018;00:45:00;0
5.07.2018;00:40:00;0
5.07.2018;00:35:00;0
5.07.2018;00:30:00;0
5.07.2018;00:25:00;0
5.07.2018;00:20:00;0
5.07.2018;00:15:00;0
5.07.2018;00:10:00;0
5.07.2018;00:05:00;0
5.07.2018;00:00:00;0
4.07.2018;23:55:00;0
4.07.2018;23:50:00;0
4.07.2018;23:45:00;0
4.07.2018;23:40:00;0
4.07.2018;23:35:00;0
4.07.2018;23:30:00;0
4.07.2018;23:25:00;0
4.07.2018;23:20:00;0
4.07.2018;23:15:00;0
4.07.2018;23:10:00;0
4.07.2018;23:05:00;0
4.07.2018;23:00:00;0
4.07.2018;22:55:00;0
4.07.2018;22:50:00;0
4.07.2018;22:45:00;0
4.07.2018;22:40:00;0
4.07.2018;22:35:00;0
4.07.2018;22:30:00;0
4.07.2018;22:25:00;0
4.07.2018;22:20:00;0
4.07.2018;22:15:00;0
4.07.2018;22:10:00;0
4.07.2018;22:05:00;0
4.07.2018;22:00:00;0
4.07.2018;21:55:00;0
4.07.2018;21:50:00;0
4.07.2018;21:45:00;0
4.07.2018;21:40:00;0
4.07.2018;21:35:00;0
4.07.2018;21:30:00;0
4.07.2018;21:25:00;0
4.07.2018;21:20:00;0
4.07.2018;21:15:00;0
4.07.2018;21:10:00;0
4.07.2018;21:05:00;0
4.07.2018;21:00:00;0
4.07.2018;20:55:00;0
4.07.2018;20:50:00;0
4.07.2018;20:45:00;0
4.07.2018;20:40:00;0
4.07.2018;20:35:00;0
4.07.2018;20:30:00;0
4.07.2018;20:25:00;0
4.07.2018;20:20:00;0
4.07.2018;20:15:00;43
4.07.2018;20:10:00;149
4.07.2018;20:05:00;233
4.07.2018;20:00:00;336
4.07.2018;19:55:00;418
4.07.2018;19:50:00;546
4.07.2018;19:45:00;673
4.07.2018;19:40:00;816
4.07.2018;19:35:00;1000
4.07.2018;19:30:00;1237
4.07.2018;19:25:00;1491
4.07.2018;19:20:00;1820
4.07.2018;19:15:00;2161
4.07.2018;19:10:00;2573
4.07.2018;19:05:00;3010
4.07.2018;19:00:00;3490
4.07.2018;18:55:00;3948
4.07.2018;18:50:00;4460
4.07.2018;18:45:00;5041
4.07.2018;18:40:00;5661
4.07.2018;18:35:00;6266
4.07.2018;18:30:00;6888
4.07.2018;18:25:00;7602
4.07.2018;18:20:00;8321
4.07.2018;18:15:00;8987
4.07.2018;18:10:00;9658
4.07.2018;18:05:00;10417
4.07.2018;18:00:00;11172
4.07.2018;17:55:00;11893
4.07.2018;17:50:00;12672
4.07.2018;17:45:00;13475
4.07.2018;17:40:00;14219
4.07.2018;17:35:00;15032
4.07.2018;17:30:00;15612
4.07.2018;17:25:00;16451
4.07.2018;17:20:00;17230
4.07.2018;17:15:00;17920
4.07.2018;17:10:00;18543
4.07.2018;17:05:00;19244
4.07.2018;17:00:00;19961
4.07.2018;16:55:00;20531
4.07.2018;16:50:00;21394
4.07.2018;16:45:00;21849
4.07.2018;16:40:00;22532
4.07.2018;16:35:00;23078
4.07.2018;16:30:00;23556
4.07.2018;16:25:00;24352
4.07.2018;16:20:00;25121
4.07.2018;16:15:00;25797
4.07.2018;16:10:00;26280
4.07.2018;16:05:00;26839
4.07.2018;16:00:00;27567
4.07.2018;15:55:00;28216
4.07.2018;15:50:00;28773
4.07.2018;15:45:00;29416
4.07.2018;15:40:00;30120
4.07.2018;15:35:00;30424
4.07.2018;15:30:00;30713
4.07.2018;15:25:00;31391
4.07.2018;15:20:00;31989
4.07.2018;15:15:00;32304
4.07.2018;15:10:00;32748
4.07.2018;15:05:00;32885
4.07.2018;15:00:00;33306
4.07.2018;14:55:00;33757
4.07.2018;14:50:00;34288
4.07.2018;14:45:00;34760
4.07.2018;14:40:00;34890
4.07.2018;14:35:00;35219
4.07.2018;14:30:00;35856
4.07.2018;14:25:00;35922
4.07.2018;14:20:00;36257
4.07.2018;14:15:00;36677
4.07.2018;14:10:00;36447
4.07.2018;14:05:00;36524
4.07.2018;14:00:00;36935
4.07.2018;13:55:00;37365
4.07.2018;13:50:00;37549
4.07.2018;13:45:00;37347
4.07.2018;13:40:00;37279
4.07.2018;13:35:00;37231
4.07.2018;13:30:00;37477
4.07.2018;13:25:00;37690
4.07.2018;13:20:00;37784
4.07.2018;13:15:00;37756
4.07.2018;13:10:00;37973
4.07.2018;13:05:00;38161
4.07.2018;13:00:00;38081
4.07.2018;12:55:00;37921
4.07.2018;12:50:00;38034
4.07.2018;12:45:00;37965
4.07.2018;12:40:00;38163
4.07.2018;12:35:00;38426
4.07.2018;12:30:00;38433
4.07.2018;12:25:00;38419
4.07.2018;12:20:00;38442
4.07.2018;12:15:00;38338
4.07.2018;12:10:00;38087
4.07.2018;12:05:00;38077
4.07.2018;12:00:00;37923
4.07.2018;11:55:00;37954
4.07.2018;11:50:00;37760
4.07.2018;11:45:00;37464
4.07.2018;11:40:00;37143
4.07.2018;11:35:00;36914
4.07.2018;11:30:00;36527
4.07.2018;11:25:00;36302
4.07.2018;11:20:00;35981
4.07.2018;11:15:00;35799
4.07.2018;11:10:00;35447
4.07.2018;11:05:00;35450
4.07.2018;11:00:00;35076
4.07.2018;10:55:00;34931
4.07.2018;10:50:00;34545
4.07.2018;10:45:00;34245
4.07.2018;10:40:00;33856
4.07.2018;10:35:00;33622
4.07.2018;10:30:00;33191
4.07.2018;10:25:00;32908
4.07.2018;10:20:00;32430
4.07.2018;10:15:00;31895
4.07.2018;10:10:00;31793
4.07.2018;10:05:00;31352
4.07.2018;10:00:00;30692
4.07.2018;09:55:00;29995
4.07.2018;09:50:00;29616
4.07.2018;09:45:00;29255
4.07.2018;09:40:00;28549
4.07.2018;09:35:00;28051
4.07.2018;09:30:00;27753
4.07.2018;09:25:00;27094
4.07.2018;09:20:00;26618
4.07.2018;09:15:00;26021
4.07.2018;09:10:00;25344
4.07.2018;09:05:00;24708
4.07.2018;09:00:00;24138
4.07.2018;08:55:00;23472
4.07.2018;08:50:00;22779
4.07.2018;08:45:00;22012
4.07.2018;08:40:00;21185
4.07.2018;08:35:00;20545
4.07.2018;08:30:00;19869
4.07.2018;08:25:00;19060
4.07.2018;08:20:00;18313
4.07.2018;08:15:00;17408
4.07.2018;08:10:00;16574
4.07.2018;08:05:00;15824
4.07.2018;08:00:00;15065
4.07.2018;07:55:00;14083
4.07.2018;07:50:00;13291
4.07.2018;07:45:00;12531
4.07.2018;07:40:00;11786
4.07.2018;07:35:00;11032
4.07.2018;07:30:00;10251
4.07.2018;07:25:00;9471
4.07.2018;07:20:00;8744
4.07.2018;07:15:00;8013
4.07.2018;07:10:00;7309
4.07.2018;07:05:00;6646
4.07.2018;07:00:00;6023
4.07.2018;06:55:00;5390
4.07.2018;06:50:00;4780
4.07.2018;06:45:00;4219
4.07.2018;06:40:00;3652
4.07.2018;06:35:00;3101
4.07.2018;06:30:00;2513
4.07.2018;06:25:00;1956
4.07.2018;06:20:00;1498
4.07.2018;06:15:00;1165
4.07.2018;06:10:00;851
4.07.2018;06:05:00;618
4.07.2018;06:00:00;458
4.07.2018;05:55:00;335
4.07.2018;05:50:00;269
4.07.2018;05:45:00;104
4.07.2018;05:40:00;0
4.07.2018;05:35:00;0
4.07.2018;05:30:00;0
4.07.2018;05:25:00;0
4.07.2018;05:20:00;0
4.07.2018;05:15:00;0
4.07.2018;05:10:00;0
4.07.2018;05:05:00;0
4.07.2018;05:00:00;0
4.07.2018;04:55:00;0
4.07.2018;04:50:00;0
4.07.2018;04:45:00;0
4.07.2018;04:40:00;0
4.07.2018;04:35:00;0
4.07.2018;04:30:00;0
4.07.2018;04:25:00;0
4.07.2018;04:20:00;0
4.07.2018;04:15:00;0
4.07.2018;04:10:00;0
4.07.2018;04:05:00;0
4.07.2018;04:00:00;0
4.07.2018;03:55:00;0
4.07.2018;03:50:00;0
4.07.2018;03:45:00;0
4.07.2018;03:40:00;0
4.07.2018;03:35:00;0
4.07.2018;03:30:00;0
4.07.2018;03:25:00;0
4.07.2018;03:20:00;0
4.07.2018;03:15:00;0
4.07.2018;03:10:00;0
4.07.2018;03:05:00;0
4.07.2018;03:00:00;0
4.07.2018;02:55:00;0
4.07.2018;02:50:00;0
4.07.2018;02:45:00;0
4.07.2018;02:40:00;0
4.07.2018;02:35:00;0
4.07.2018;02:30:00;0
4.07.2018;02:25:00;0
4.07.2018;02:20:00;0
4.07.2018;02:15:00;0
4.07.2018;02:10:00;0
4.07.2018;02:05:00;0
4.07.2018;02:00:00;0
4.07.2018;01:55:00;0
4.07.2018;01:50:00;0
4.07.2018;01:45:00;0
4.07.2018;01:40:00;0
4.07.2018;01:35:00;0
4.07.2018;01:30:00;0
4.07.2018;01:25:00;0
4.07.2018;01:20:00;0
4.07.2018;01:15:00;0
4.07.2018;01:10:00;0
4.07.2018;01:05:00;0
4.07.2018;01:00:00;0
4.07.2018;00:55:00;0
4.07.2018;00:50:00;0
4.07.2018;00:45:00;0
4.07.2018;00:40:00;0
4.07.2018;00:35:00;0
4.07.2018;00:30:00;0
4.07.2018;00:25:00;0
4.07.2018;00:20:00;0
4.07.2018;00:15:00;0
4.07.2018;00:10:00;0
4.07.2018;00:05:00;0
4.07.2018;00:00:00;0
3.07.2018;23:55:00;0
3.07.2018;23:50:00;0
3.07.2018;23:45:00;0
3.07.2018;23:40:00;0
3.07.2018;23:35:00;0
3.07.2018;23:30:00;0
3.07.2018;23:25:00;0
3.07.2018;23:20:00;0
3.07.2018;23:15:00;0
3.07.2018;23:10:00;0
3.07.2018;23:05:00;0
3.07.2018;23:00:00;0
3.07.2018;22:55:00;0
3.07.2018;22:50:00;0
3.07.2018;22:45:00;0
3.07.2018;22:40:00;0
3.07.2018;22:35:00;0
3.07.2018;22:30:00;0
3.07.2018;22:25:00;0
3.07.2018;22:20:00;0
3.07.2018;22:15:00;0
3.07.2018;22:10:00;0
3.07.2018;22:05:00;0
3.07.2018;22:00:00;0
3.07.2018;21:55:00;0
3.07.2018;21:50:00;0
3.07.2018;21:45:00;0
3.07.2018;21:40:00;0
3.07.2018;21:35:00;0
3.07.2018;21:30:00;0
3.07.2018;21:25:00;0
3.07.2018;21:20:00;0
3.07.2018;21:15:00;0
3.07.2018;21:10:00;0
3.07.2018;21:05:00;0
3.07.2018;21:00:00;0
3.07.2018;20:55:00;0
3.07.2018;20:50:00;0
3.07.2018;20:45:00;0
3.07.2018;20:40:00;0
3.07.2018;20:35:00;0
3.07.2018;20:30:00;0
3.07.2018;20:25:00;0
3.07.2018;20:20:00;2
3.07.2018;20:15:00;60
3.07.2018;20:10:00;159
3.07.2018;20:05:00;250
3.07.2018;20:00:00;344
3.07.2018;19:55:00;442
3.07.2018;19:50:00;569
3.07.2018;19:45:00;714
3.07.2018;19:40:00;863
3.07.2018;19:35:00;1065
3.07.2018;19:30:00;1295
3.07.2018;19:25:00;1539
3.07.2018;19:20:00;1859
3.07.2018;19:15:00;2189
3.07.2018;19:10:00;2580
3.07.2018;19:05:00;3034
3.07.2018;19:00:00;3530
3.07.2018;18:55:00;4018
3.07.2018;18:50:00;4520
3.07.2018;18:45:00;5021
3.07.2018;18:40:00;5480
3.07.2018;18:35:00;6109
3.07.2018;18:30:00;6778
3.07.2018;18:25:00;7416
3.07.2018;18:20:00;7966
3.07.2018;18:15:00;8709
3.07.2018;18:10:00;9514
3.07.2018;18:05:00;10071
3.07.2018;18:00:00;10756
3.07.2018;17:55:00;11478
3.07.2018;17:50:00;12152
3.07.2018;17:45:00;12849
3.07.2018;17:40:00;13582
3.07.2018;17:35:00;14325
3.07.2018;17:30:00;14933
3.07.2018;17:25:00;15583
3.07.2018;17:20:00;16414
3.07.2018;17:15:00;17217
3.07.2018;17:10:00;17908
3.07.2018;17:05:00;18728
3.07.2018;17:00:00;19506
3.07.2018;16:55:00;20315
3.07.2018;16:50:00;20989
3.07.2018;16:45:00;21624
3.07.2018;16:40:00;22407
3.07.2018;16:35:00;23190
3.07.2018;16:30:00;23813
3.07.2018;16:25:00;24379
3.07.2018;16:20:00;24969
3.07.2018;16:15:00;25443
3.07.2018;16:10:00;26124
3.07.2018;16:05:00;26706
3.07.2018;16:00:00;27088
3.07.2018;15:55:00;27510
3.07.2018;15:50:00;27898
3.07.2018;15:45:00;28528
3.07.2018;15:40:00;29089
3.07.2018;15:35:00;29552
3.07.2018;15:30:00;30026
3.07.2018;15:25:00;30463
3.07.2018;15:20:00;31241
3.07.2018;15:15:00;31535
3.07.2018;15:10:00;31847
3.07.2018;15:05:00;32348
3.07.2018;15:00:00;32709
3.07.2018;14:55:00;32818
3.07.2018;14:50:00;33995
3.07.2018;14:45:00;34719
3.07.2018;14:40:00;34973
3.07.2018;14:35:00;35446
3.07.2018;14:30:00;32926
3.07.2018;14:25:00;7982
3.07.2018;14:20:00;35799
3.07.2018;14:15:00;36309
3.07.2018;14:10:00;36182
3.07.2018;14:05:00;36861
3.07.2018;14:00:00;37436
3.07.2018;13:55:00;26256
3.07.2018;13:50:00;36892
3.07.2018;13:45:00;36880
3.07.2018;13:40:00;37421
3.07.2018;13:35:00;37021
3.07.2018;13:30:00;36527
3.07.2018;13:25:00;36888
3.07.2018;13:20:00;37466
3.07.2018;13:15:00;37791
3.07.2018;13:10:00;37653
3.07.2018;13:05:00;37732
3.07.2018;13:00:00;37942
3.07.2018;12:55:00;37744
3.07.2018;12:50:00;37420
3.07.2018;12:45:00;37577
3.07.2018;12:40:00;37576
3.07.2018;12:35:00;37711
3.07.2018;12:30:00;37438
3.07.2018;12:25:00;37117
3.07.2018;12:20:00;37273
3.07.2018;12:15:00;37122
3.07.2018;12:10:00;37423
3.07.2018;12:05:00;37415
3.07.2018;12:00:00;36922
3.07.2018;11:55:00;37003
3.07.2018;11:50:00;37343
3.07.2018;11:45:00;37279
3.07.2018;11:40:00;36972
3.07.2018;11:35:00;36449
3.07.2018;11:30:00;36530
3.07.2018;11:25:00;36179
3.07.2018;11:20:00;36147
3.07.2018;11:15:00;35755
3.07.2018;11:10:00;35176
3.07.2018;11:05:00;35473
3.07.2018;11:00:00;35412
3.07.2018;10:55:00;34964
3.07.2018;10:50:00;34170
3.07.2018;10:45:00;34149
3.07.2018;10:40:00;33620
3.07.2018;10:35:00;32826
3.07.2018;10:30:00;32783
3.07.2018;10:25:00;32508
3.07.2018;10:20:00;31684
3.07.2018;10:15:00;31435
3.07.2018;10:10:00;31297
3.07.2018;10:05:00;30863
3.07.2018;10:00:00;30089
3.07.2018;09:55:00;29893
3.07.2018;09:50:00;29535
3.07.2018;09:45:00;29063
3.07.2018;09:40:00;28637
3.07.2018;09:35:00;27654
3.07.2018;09:30:00;26953
3.07.2018;09:25:00;26732
3.07.2018;09:20:00;26073
3.07.2018;09:15:00;25642
3.07.2018;09:10:00;25082
3.07.2018;09:05:00;24417
3.07.2018;09:00:00;23702
3.07.2018;08:55:00;22873
3.07.2018;08:50:00;22080
3.07.2018;08:45:00;21530
3.07.2018;08:40:00;20906
3.07.2018;08:35:00;20256
3.07.2018;08:30:00;19540
3.07.2018;08:25:00;18802
3.07.2018;08:20:00;18035
3.07.2018;08:15:00;17232
3.07.2018;08:10:00;16493
3.07.2018;08:05:00;15775
3.07.2018;08:00:00;15017
3.07.2018;07:55:00;14192
3.07.2018;07:50:00;13417
3.07.2018;07:45:00;12633
3.07.2018;07:40:00;11774
3.07.2018;07:35:00;10958
3.07.2018;07:30:00;10202
3.07.2018;07:25:00;9431
3.07.2018;07:20:00;8645
3.07.2018;07:15:00;7946
3.07.2018;07:10:00;7276
3.07.2018;07:05:00;6653
3.07.2018;07:00:00;5996
3.07.2018;06:55:00;5356
3.07.2018;06:50:00;4750
3.07.2018;06:45:00;4170
3.07.2018;06:40:00;3602
3.07.2018;06:35:00;3054
3.07.2018;06:30:00;2544
3.07.2018;06:25:00;2091
3.07.2018;06:20:00;1669
3.07.2018;06:15:00;1328
3.07.2018;06:10:00;998
3.07.2018;06:05:00;735
3.07.2018;06:00:00;546
3.07.2018;05:55:00;387
3.07.2018;05:50:00;288
3.07.2018;05:45:00;165
3.07.2018;05:40:00;0
3.07.2018;05:35:00;0
3.07.2018;05:30:00;0
3.07.2018;05:25:00;0
3.07.2018;05:20:00;0
3.07.2018;05:15:00;0
3.07.2018;05:10:00;0
3.07.2018;05:05:00;0
3.07.2018;05:00:00;0
3.07.2018;04:55:00;0
3.07.2018;04:50:00;0
3.07.2018;04:45:00;0
3.07.2018;04:40:00;0
3.07.2018;04:35:00;0
3.07.2018;04:30:00;0
3.07.2018;04:25:00;0
3.07.2018;04:20:00;0
3.07.2018;04:15:00;0
3.07.2018;04:10:00;0
3.07.2018;04:05:00;0
3.07.2018;04:00:00;0
3.07.2018;03:55:00;0
3.07.2018;03:50:00;0
3.07.2018;03:45:00;0
3.07.2018;03:40:00;0
3.07.2018;03:35:00;0
3.07.2018;03:30:00;0
3.07.2018;03:25:00;0
3.07.2018;03:20:00;0
3.07.2018;03:15:00;0
3.07.2018;03:10:00;0
3.07.2018;03:05:00;0
3.07.2018;03:00:00;0
3.07.2018;02:55:00;0
3.07.2018;02:50:00;0
3.07.2018;02:45:00;0
3.07.2018;02:40:00;0
3.07.2018;02:35:00;0
3.07.2018;02:30:00;0
3.07.2018;02:25:00;0
3.07.2018;02:20:00;0
3.07.2018;02:15:00;0
3.07.2018;02:10:00;0
3.07.2018;02:05:00;0
3.07.2018;02:00:00;0
3.07.2018;01:55:00;0
3.07.2018;01:50:00;0
3.07.2018;01:45:00;0
3.07.2018;01:40:00;0
3.07.2018;01:35:00;0
3.07.2018;01:30:00;0
3.07.2018;01:25:00;0
3.07.2018;01:20:00;0
3.07.2018;01:15:00;0
3.07.2018;01:10:00;0
3.07.2018;01:05:00;0
3.07.2018;01:00:00;0
3.07.2018;00:55:00;0
3.07.2018;00:50:00;0
3.07.2018;00:45:00;0
3.07.2018;00:40:00;0
3.07.2018;00:35:00;0
3.07.2018;00:30:00;0
3.07.2018;00:25:00;0
3.07.2018;00:20:00;0
3.07.2018;00:15:00;0
3.07.2018;00:10:00;0
3.07.2018;00:05:00;0
3.07.2018;00:00:00;0
2.07.2018;23:55:00;0
2.07.2018;23:50:00;0
2.07.2018;23:45:00;0
2.07.2018;23:40:00;0
2.07.2018;23:35:00;0
2.07.2018;23:30:00;0
2.07.2018;23:25:00;0
2.07.2018;23:20:00;0
2.07.2018;23:15:00;0
2.07.2018;23:10:00;0
2.07.2018;23:05:00;0
2.07.2018;23:00:00;0
2.07.2018;22:55:00;0
2.07.2018;22:50:00;0
2.07.2018;22:45:00;0
2.07.2018;22:40:00;0
2.07.2018;22:35:00;0
2.07.2018;22:30:00;0
2.07.2018;22:25:00;0
2.07.2018;22:20:00;0
2.07.2018;22:15:00;0
2.07.2018;22:10:00;0
2.07.2018;22:05:00;0
2.07.2018;22:00:00;0
2.07.2018;21:55:00;0
2.07.2018;21:50:00;0
2.07.2018;21:45:00;0
2.07.2018;21:40:00;0
2.07.2018;21:35:00;0
2.07.2018;21:30:00;0
2.07.2018;21:25:00;0
2.07.2018;21:20:00;0
2.07.2018;21:15:00;0
2.07.2018;21:10:00;0
2.07.2018;21:05:00;0
2.07.2018;21:00:00;0
2.07.2018;20:55:00;0
2.07.2018;20:50:00;0
2.07.2018;20:45:00;0
2.07.2018;20:40:00;0
2.07.2018;20:35:00;0
2.07.2018;20:30:00;0
2.07.2018;20:25:00;0
2.07.2018;20:20:00;0
2.07.2018;20:15:00;28
2.07.2018;20:10:00;149
2.07.2018;20:05:00;313
2.07.2018;20:00:00;440
2.07.2018;19:55:00;544
2.07.2018;19:50:00;753
2.07.2018;19:45:00;1053
2.07.2018;19:40:00;1632
2.07.2018;19:35:00;1771
2.07.2018;19:30:00;1746
2.07.2018;19:25:00;1730
2.07.2018;19:20:00;2139
2.07.2018;19:15:00;2617
2.07.2018;19:10:00;2991
2.07.2018;19:05:00;3359
2.07.2018;19:00:00;3676
2.07.2018;18:55:00;4240
2.07.2018;18:50:00;4701
2.07.2018;18:45:00;5264
2.07.2018;18:40:00;5929
2.07.2018;18:35:00;6541
2.07.2018;18:30:00;8117
2.07.2018;18:25:00;9113
2.07.2018;18:20:00;9630
2.07.2018;18:15:00;10060
2.07.2018;18:10:00;11247
2.07.2018;18:05:00;11797
2.07.2018;18:00:00;12463
2.07.2018;17:55:00;13146
2.07.2018;17:50:00;13819
2.07.2018;17:45:00;13876
2.07.2018;17:40:00;14247
2.07.2018;17:35:00;14772
2.07.2018;17:30:00;15437
2.07.2018;17:25:00;16221
2.07.2018;17:20:00;17073
2.07.2018;17:15:00;17702
2.07.2018;17:10:00;18055
2.07.2018;17:05:00;4657
2.07.2018;17:00:00;12726
2.07.2018;16:55:00;21596
2.07.2018;16:50:00;22888
2.07.2018;16:45:00;23520
2.07.2018;16:40:00;24268
2.07.2018;16:35:00;25170
2.07.2018;16:30:00;25535
2.07.2018;16:25:00;26049
2.07.2018;16:20:00;26980
2.07.2018;16:15:00;27402
2.07.2018;16:10:00;27469
2.07.2018;16:05:00;28057
2.07.2018;16:00:00;15820
2.07.2018;15:55:00;16387
2.07.2018;15:50:00;30621
2.07.2018;15:45:00;31444
2.07.2018;15:40:00;31374
2.07.2018;15:35:00;31611
2.07.2018;15:30:00;32240
2.07.2018;15:25:00;32378
2.07.2018;15:20:00;33120
2.07.2018;15:15:00;33600
2.07.2018;15:10:00;34427
2.07.2018;15:05:00;34582
2.07.2018;15:00:00;34424
2.07.2018;14:55:00;34656
2.07.2018;14:50:00;35280
2.07.2018;14:45:00;36114
2.07.2018;14:40:00;34262
2.07.2018;14:35:00;35094
2.07.2018;14:30:00;36246
2.07.2018;14:25:00;37160
2.07.2018;14:20:00;37808
2.07.2018;14:15:00;32400
2.07.2018;14:10:00;37688
2.07.2018;14:05:00;37096
2.07.2018;14:00:00;37036
2.07.2018;13:55:00;36982
2.07.2018;13:50:00;36933
2.07.2018;13:45:00;37862
2.07.2018;13:40:00;38005
2.07.2018;13:35:00;38992
2.07.2018;13:30:00;38619
2.07.2018;13:25:00;37516
2.07.2018;13:20:00;37697
2.07.2018;13:15:00;37729
2.07.2018;13:10:00;38317
2.07.2018;13:05:00;40277
2.07.2018;13:00:00;27720
2.07.2018;12:55:00;37103
2.07.2018;12:50:00;28745
2.07.2018;12:45:00;37740
2.07.2018;12:40:00;37983
2.07.2018;12:35:00;40097
2.07.2018;12:30:00;40620
2.07.2018;12:25:00;39669
2.07.2018;12:20:00;30944
2.07.2018;12:15:00;33210
2.07.2018;12:10:00;39582
2.07.2018;12:05:00;23113
2.07.2018;12:00:00;33773
2.07.2018;11:55:00;31320
2.07.2018;11:50:00;7238
2.07.2018;11:45:00;33148
2.07.2018;11:40:00;37732
2.07.2018;11:35:00;32200
2.07.2018;11:30:00;27238
2.07.2018;11:25:00;25101
2.07.2018;11:20:00;34735
2.07.2018;11:15:00;33007
2.07.2018;11:10:00;30067
2.07.2018;11:05:00;33243
2.07.2018;11:00:00;35028
2.07.2018;10:55:00;34323
2.07.2018;10:50:00;33700
2.07.2018;10:45:00;33701
2.07.2018;10:40:00;33868
2.07.2018;10:35:00;32854
2.07.2018;10:30:00;32367
2.07.2018;10:25:00;31947
2.07.2018;10:20:00;31296
2.07.2018;10:15:00;31093
2.07.2018;10:10:00;30520
2.07.2018;10:05:00;30025
2.07.2018;10:00:00;29690
2.07.2018;09:55:00;29220
2.07.2018;09:50:00;28997
2.07.2018;09:45:00;28256
2.07.2018;09:40:00;27839
2.07.2018;09:35:00;27270
2.07.2018;09:30:00;26510
2.07.2018;09:25:00;26002
2.07.2018;09:20:00;25292
2.07.2018;09:15:00;24755
